1088.400 61.000 1.344 0.288
1088.650 18.000 3.714 -0.077
1088.650 61.000 1.347 0.236
1088.950 61.000 1.329 0.227
1089.150 90.000 6.404 -0.385
1089.150 61.000 1.293 0.296
1089.400 72.000 4.622 -0.381
1089.400 61.000 1.273 0.320
1089.650 72.000 4.617 -0.379
1089.650 61.000 1.246 0.341
1089.900 90.000 6.317 -0.353
1089.900 61.000 1.240 0.337
1090.150 90.000 6.317 -0.355
1090.150 61.000 1.226 0.350
1090.350 61.000 1.217 0.346
1090.600 90.000 6.261 -0.359
1090.600 61.000 1.206 0.348
1090.850 18.000 3.618 0.019
1090.850 61.000 1.185 0.356
1091.100 72.000 4.521 -0.387
1091.100 61.000 1.170 0.370
1091.300 90.000 6.404 -0.363
1091.300 61.000 1.162 0.365
1091.550 18.000 3.558 0.016
1091.550 61.000 1.147 0.366
1091.800 90.000 6.261 -0.357
1091.800 61.000 1.128 0.373
1092.050 90.000 6.261 -0.364
1092.050 61.000 1.115 0.377
1092.300 61.000 1.124 0.328
1092.500 18.000 3.490 -0.078
1092.500 61.000 1.120 0.285
1092.750 72.000 4.205 -0.530
1092.750 61.000 1.136 0.261
1093.000 61.000 1.132 0.219
1093.200 18.000 3.400 -0.216
1093.200 61.000 1.123 0.167
1093.450 61.000 1.113 0.122
1093.700 32.000 1.729 0.521
1093.950 18.000 3.232 -0.357
1093.950 32.000 1.731 0.500
1094.200 32.000 1.745 0.460
1094.400 32.000 1.747 0.424
1094.650 7.000 2.471 0.509
1094.900 7.000 2.538 0.445
1095.150 7.000 2.591 0.402
1095.350 7.000 2.620 0.351
1095.600 7.000 2.647 0.309
1095.850 7.000 2.671 0.270
1096.100 7.000 2.639 0.294
1096.300 7.000 2.591 0.341
1096.550 32.000 1.651 0.286
1096.550 7.000 2.550 0.370
1096.800 7.000 2.525 0.387
1097.300 7.000 2.526 0.390
1097.550 7.000 2.520 0.394
1097.800 7.000 2.492 0.391
1098.050 7.000 2.478 0.390
1098.300 7.000 2.448 0.398
1098.500 7.000 2.441 0.400
1098.750 32.000 1.394 0.377
1098.750 7.000 2.431 0.410
1099.000 7.000 2.434 0.420
1099.250 32.000 1.325 0.400
1099.500 32.000 1.284 0.416
1099.750 32.000 1.259 0.427
1099.950 32.000 1.218 0.444
1100.200 32.000 1.193 0.456
1100.450 32.000 1.179 0.460
1100.700 32.000 1.138 0.480
1100.950 32.000 1.113 0.489
1101.650 7.000 2.247 0.426
1101.900 7.000 2.223 0.428
1102.150 7.000 2.228 0.427
1102.350 7.000 2.175 0.446
1102.600 7.000 2.100 0.513
1103.100 18.000 2.731 -0.468
1103.550 18.000 2.657 -0.506
1104.000 7.000 2.059 0.503
1104.250 7.000 2.126 0.433
1104.500 7.000 2.219 0.321
1104.750 7.000 2.238 0.294
1104.950 7.000 2.236 0.255
1105.200 7.000 2.276 0.181
1105.450 7.000 2.293 0.118
1105.700 7.000 2.298 0.043
1105.900 7.000 2.310 0.008
1106.150 7.000 2.296 -0.045
1106.400 7.000 2.287 -0.118
1106.650 7.000 2.281 -0.154
1106.900 7.000 2.240 -0.225
1107.150 7.000 2.224 -0.248
1107.400 7.000 2.192 -0.257
1107.650 7.000 2.191 -0.263
1107.900 7.000 2.159 -0.266
1108.150 7.000 2.148 -0.269
1108.400 7.000 2.131 -0.266
1108.600 7.000 2.140 -0.269
1108.850 7.000 2.100 -0.273
1109.100 7.000 2.087 -0.273
1109.350 7.000 2.060 -0.275
1109.600 7.000 2.046 -0.277
1109.800 7.000 2.059 -0.231
1110.050 7.000 2.067 -0.163
1110.300 7.000 2.066 -0.116
1110.550 7.000 2.067 -0.114
1110.750 7.000 2.040 -0.095
1111.000 7.000 2.042 -0.030
1111.250 7.000 2.028 -0.024
1111.500 7.000 2.003 0.009
1111.750 7.000 2.003 0.061
1111.950 7.000 1.997 0.085
1112.200 7.000 1.956 0.100
1112.450 7.000 1.948 0.150
1112.700 7.000 1.912 0.160
1112.900 7.000 1.876 0.219
1113.150 7.000 1.852 0.245
1113.400 7.000 1.837 0.248
1113.650 7.000 1.782 0.330
1113.900 7.000 1.755 0.342
1114.100 7.000 1.721 0.378
1114.350 7.000 1.690 0.432
1114.600 7.000 1.653 0.438
1114.850 7.000 1.612 0.479
1115.100 7.000 1.578 0.513
1115.300 7.000 1.561 0.516
1117.550 18.000 2.350 -0.554
1117.750 18.000 2.342 -0.552
1118.000 18.000 2.341 -0.547
1118.250 18.000 2.413 -0.472
1118.500 18.000 2.470 -0.414
1118.750 18.000 2.461 -0.407
1119.000 18.000 2.431 -0.406
1119.250 18.000 2.420 -0.410
1119.450 18.000 2.473 -0.346
1119.700 18.000 2.462 -0.329
1119.950 18.000 2.461 -0.317
1120.200 18.000 2.500 -0.249
1120.450 18.000 2.480 -0.246
1120.650 18.000 2.496 -0.208
1120.900 18.000 2.501 -0.163
1121.150 18.000 2.486 -0.162
1121.350 18.000 2.493 -0.105
1121.600 18.000 2.502 -0.077
1121.850 18.000 2.472 -0.075
1122.100 18.000 2.459 -0.043
1122.300 90.000 5.867 -0.228
1122.300 18.000 2.461 0.007
1122.550 18.000 2.449 0.012
1122.800 18.000 2.427 0.061
1123.000 18.000 2.405 0.090
1123.250 18.000 2.389 0.096
1123.500 18.000 2.351 0.148
1123.750 45.000 5.131 -0.543
1123.750 72.000 4.085 -0.199
1123.750 18.000 2.349 0.160
1124.450 18.000 2.283 0.207
1124.650 18.000 2.229 0.261
1124.900 9.000 3.665 -0.514
1124.900 45.000 5.414 -0.413
1124.900 72.000 4.027 -0.065
1124.900 18.000 2.196 0.301
1125.150 9.000 3.665 -0.503
1125.150 45.000 5.414 -0.395
1125.150 72.000 4.067 -0.044
1125.150 90.000 5.867 0.082
1125.150 18.000 2.170 0.320
1125.400 72.000 4.065 -0.036
1125.400 18.000 2.150 0.332
1125.650 72.000 4.022 -0.032
1125.650 18.000 2.115 0.343
1125.950 9.000 3.676 -0.476
1125.950 18.000 2.088 0.356
1126.200 72.000 3.976 -0.023
1126.200 18.000 2.087 0.353
1126.450 9.000 3.618 -0.496
1126.450 45.000 5.414 -0.385
1126.450 72.000 3.971 -0.030
1126.450 90.000 5.747 0.108
1126.450 18.000 2.062 0.351
1126.700 45.000 5.414 -0.389
1126.700 18.000 2.045 0.352
1126.900 9.000 3.576 -0.502
1126.900 18.000 2.028 0.352
1127.200 90.000 5.747 0.082
1127.400 9.000 3.573 -0.511
1127.400 18.000 2.023 0.355
1127.650 18.000 2.013 0.359
1127.900 72.000 3.847 -0.037
1127.900 18.000 1.978 0.361
1128.100 45.000 5.312 -0.406
1128.100 72.000 3.837 -0.046
1128.100 18.000 1.976 0.355
1128.350 18.000 1.961 0.354
1128.600 18.000 1.961 0.352
1128.800 18.000 1.924 0.360
1129.050 72.000 3.811 -0.042
1129.050 18.000 1.904 0.368
1129.300 72.000 3.786 -0.046
1129.300 18.000 1.889 0.366
1129.750 90.000 5.521 0.096
1130.000 72.000 3.715 -0.049
1130.000 18.000 1.842 0.372
1130.450 72.000 3.670 -0.068
1130.450 18.000 1.822 0.362
1130.700 90.000 5.414 0.081
1130.700 18.000 1.810 0.367
1131.150 72.000 3.627 -0.060
1131.150 18.000 1.772 0.379
1131.350 18.000 1.749 0.370
1131.600 90.000 5.414 0.075
1131.850 90.000 5.414 0.064
1131.850 18.000 1.718 0.381
1132.050 18.000 1.712 0.379
1132.300 90.000 5.414 0.068
1132.300 18.000 1.689 0.384
1132.550 90.000 5.312 0.063
1132.550 18.000 1.677 0.383
1132.750 18.000 1.654 0.383
1133.000 90.000 5.312 0.061
1133.000 18.000 1.667 0.372
1133.250 18.000 1.620 0.388
1133.450 18.000 1.614 0.396
1133.700 72.000 3.450 -0.085
1133.700 18.000 1.590 0.403
1133.950 18.000 1.581 0.393
1134.150 18.000 1.572 0.398
1134.600 45.000 4.732 -0.486
1134.600 18.000 1.529 0.406
1134.850 90.000 5.119 0.058
1134.850 18.000 1.515 0.406
1135.100 45.000 4.679 -0.496
1135.100 18.000 1.502 0.410
1135.300 90.000 5.119 0.049
1135.300 18.000 1.485 0.410
1135.550 72.000 3.304 -0.110
1135.550 18.000 1.474 0.413
1136.050 90.000 5.119 0.050
1136.050 18.000 1.438 0.425
1136.250 90.000 5.119 0.050
1136.500 45.000 4.617 -0.517
1136.750 72.000 3.206 -0.129
1136.750 18.000 1.394 0.418
1137.000 72.000 3.213 -0.118
1137.250 18.000 1.355 0.439
1137.450 90.000 5.028 0.026
1137.450 18.000 1.350 0.428
1137.700 90.000 5.028 0.022
1137.700 18.000 1.333 0.434
1137.950 90.000 4.939 0.029
1137.950 18.000 1.313 0.441
1138.150 18.000 1.284 0.455
1138.400 90.000 4.939 0.033
1138.400 18.000 1.286 0.443
1138.650 18.000 1.262 0.459
1138.850 18.000 1.251 0.450
1139.100 18.000 1.247 0.441
1139.300 90.000 4.854 0.018
1139.300 18.000 1.250 0.431
1139.550 18.000 1.205 0.465
1139.800 18.000 1.196 0.466
1140.250 18.000 1.162 0.470
1140.500 18.000 1.143 0.481
1140.700 90.000 4.772 0.001
1141.150 90.000 4.772 0.106
1141.400 90.000 4.617 0.192
1141.650 72.000 2.892 0.082
1141.850 72.000 2.863 0.112
1142.100 9.000 2.921 -0.411
1142.100 45.000 4.772 -0.220
1142.100 72.000 2.815 0.202
1142.350 9.000 2.957 -0.372
1142.350 45.000 4.772 -0.176
1142.350 72.000 2.760 0.238
1142.350 90.000 4.269 0.411
1142.550 9.000 2.981 -0.339
1142.550 45.000 4.805 -0.139
1142.550 72.000 2.755 0.268
1142.800 9.000 3.016 -0.283
1142.800 45.000 4.785 -0.087
1142.800 72.000 2.682 0.329
1143.050 45.000 4.854 -0.077
1143.050 72.000 2.673 0.330
1143.250 9.000 2.993 -0.283
1143.250 45.000 4.807 -0.085
1143.250 72.000 2.646 0.336
1143.250 90.000 4.027 0.510
1143.500 9.000 2.955 -0.286
1143.500 45.000 4.772 -0.087
1143.500 72.000 2.635 0.337
1143.500 90.000 4.008 0.509
1143.750 9.000 2.957 -0.290
1143.750 45.000 4.710 -0.091
1143.750 72.000 2.618 0.336
1143.750 90.000 3.971 0.506
1143.950 9.000 2.953 -0.292
1143.950 45.000 4.698 -0.092
1143.950 72.000 2.617 0.337
1143.950 90.000 3.971 0.509
1144.450 9.000 2.898 -0.296
1144.450 45.000 4.721 -0.091
1144.450 72.000 2.564 0.341
1144.450 90.000 3.927 0.512
1144.700 9.000 2.889 -0.297
1144.700 45.000 4.670 -0.091
1144.700 72.000 2.548 0.343
1144.700 90.000 3.916 0.511
1144.900 9.000 2.865 -0.299
1144.900 45.000 4.649 -0.091
1144.900 72.000 2.539 0.341
1145.150 9.000 2.875 -0.291
1145.150 45.000 4.652 -0.084
1145.150 72.000 2.523 0.356
1145.150 90.000 3.916 0.520
1145.400 9.000 2.865 -0.296
1145.400 45.000 4.630 -0.089
1145.400 72.000 2.526 0.350
1145.400 90.000 3.916 0.515
1145.650 9.000 2.835 -0.311
1145.650 72.000 2.539 0.337
1145.900 9.000 2.837 -0.298
1145.900 45.000 4.617 -0.088
1145.900 72.000 2.505 0.352
1145.900 90.000 3.916 0.518
1146.100 9.000 2.816 -0.299
1146.100 45.000 4.617 -0.088
1146.100 72.000 2.480 0.356
1146.100 90.000 3.863 0.522
1146.350 9.000 2.790 -0.301
1146.350 45.000 4.586 -0.089
1146.350 72.000 2.459 0.358
1146.350 90.000 3.863 0.519
1146.600 9.000 2.791 -0.301
1146.600 45.000 4.617 -0.087
1146.600 72.000 2.442 0.362
1147.350 72.000 2.398 0.368
1147.550 72.000 2.373 0.369
1147.800 72.000 2.361 0.370
1148.050 72.000 2.353 0.372
1148.250 72.000 2.340 0.378
1148.500 72.000 2.312 0.380
1148.750 72.000 2.325 0.373
1149.000 9.000 2.614 -0.321
1149.000 72.000 2.280 0.387
1149.200 72.000 2.301 0.374
1149.450 72.000 2.245 0.390
1149.700 72.000 2.234 0.394
1149.900 45.000 4.339 -0.092
1149.900 72.000 2.209 0.397
1150.400 72.000 2.183 0.404
1150.600 72.000 2.173 0.404
1150.850 72.000 2.155 0.402
1151.100 72.000 2.130 0.415
1151.300 45.000 4.251 -0.020
1151.300 72.000 2.052 0.479
1151.550 45.000 4.269 0.058
1151.750 45.000 4.205 0.136
1152.000 45.000 4.092 0.255
1152.250 45.000 3.989 0.330
1152.450 45.000 3.863 0.408
1152.700 9.000 2.440 0.276
1152.950 9.000 2.366 0.363
1153.150 9.000 2.276 0.446
1153.400 63.000 1.969 -0.145
1153.600 63.000 1.979 -0.066
1153.850 63.000 1.975 0.010
1154.050 63.000 1.957 0.097
1154.300 63.000 1.904 0.220
1154.500 63.000 1.862 0.291
1154.750 63.000 1.801 0.368
1155.000 81.000 1.090 -0.341
1155.000 63.000 1.749 0.446
1155.200 27.000 2.525 -0.506
1155.200 81.000 1.058 -0.384
1155.200 63.000 1.761 0.403
1155.450 63.000 1.801 0.332
1155.650 63.000 1.824 0.274
1155.900 63.000 1.858 0.153
1156.100 63.000 1.859 0.087
1156.350 63.000 1.853 0.039
1156.600 63.000 1.842 -0.007
1156.800 63.000 1.815 -0.068
1157.050 63.000 1.796 -0.123
1157.300 63.000 1.755 -0.192
1157.550 63.000 1.731 -0.225
1157.550 9.000 2.061 0.523
1157.750 63.000 1.718 -0.232
1157.750 9.000 2.039 0.520
1158.000 9.000 2.026 0.522
1158.250 63.000 1.684 -0.239
1158.250 9.000 2.019 0.523
1158.450 63.000 1.675 -0.240
1158.700 63.000 1.656 -0.243
1158.950 63.000 1.646 -0.244
1159.150 63.000 1.618 -0.250
1159.400 63.000 1.605 -0.251
1159.650 63.000 1.593 -0.255
1159.900 63.000 1.581 -0.257
1160.150 63.000 1.555 -0.260
1160.350 63.000 1.543 -0.261
1160.600 63.000 1.523 -0.267
1160.850 63.000 1.509 -0.268
1161.100 63.000 1.495 -0.269
1161.300 63.000 1.474 -0.274
1161.550 63.000 1.458 -0.273
1161.800 63.000 1.440 -0.280
1162.050 63.000 1.432 -0.284
1162.250 63.000 1.417 -0.284
1162.500 63.000 1.391 -0.289
1162.750 63.000 1.381 -0.290
1162.950 63.000 1.367 -0.295
1163.200 63.000 1.353 -0.298
1163.450 63.000 1.334 -0.300
1163.650 63.000 1.306 -0.322
1163.900 63.000 1.302 -0.309
1164.600 63.000 1.285 -0.234
1164.850 63.000 1.284 -0.216
1165.050 63.000 1.249 -0.266
1165.300 63.000 1.234 -0.242
1165.550 63.000 1.230 -0.165
1165.750 63.000 1.226 -0.164
1166.000 63.000 1.214 -0.161
1166.450 63.000 1.175 -0.159
1166.700 63.000 1.178 -0.089
1166.950 63.000 1.170 -0.089
1167.200 63.000 1.142 -0.089
1167.450 63.000 1.130 -0.093
1167.700 63.000 1.114 -0.034
1167.950 63.000 1.103 -0.003
1168.200 63.000 1.093 -0.002
1168.400 63.000 1.071 -0.001
1168.650 63.000 1.066 0.007
1172.050 5.000 2.956 -0.379
1172.300 5.000 3.044 -0.304
1172.500 5.000 3.065 -0.261
1173.200 16.000 4.090 -0.410
1173.200 5.000 3.109 -0.107
1173.450 5.000 3.109 -0.087
1173.650 16.000 4.094 -0.390
1173.650 5.000 3.064 -0.085
1173.900 5.000 3.047 -0.087
1174.100 5.000 3.044 -0.087
1174.350 5.000 3.044 -0.090
1174.600 27.000 2.200 -0.248
1174.600 5.000 3.012 -0.090
1174.800 5.000 3.006 -0.090
1175.050 5.000 2.981 -0.092
1175.300 16.000 3.971 -0.407
1175.300 5.000 2.957 -0.094
1175.500 5.000 2.943 -0.092
1175.750 27.000 2.115 -0.260
1175.750 5.000 2.948 -0.095
1175.950 5.000 2.921 -0.092
1176.200 16.000 3.916 -0.414
1176.200 5.000 2.921 -0.095
1176.650 27.000 2.063 -0.262
1176.650 5.000 2.881 -0.091
1176.900 5.000 2.863 -0.095
1177.150 5.000 2.835 -0.094
1177.400 5.000 2.813 -0.095
1177.650 5.000 2.790 -0.095
1177.850 27.000 1.978 -0.273
1177.850 5.000 2.779 -0.096
1178.100 16.000 3.793 -0.421
1178.100 5.000 2.770 -0.095
1178.350 5.000 2.757 -0.095
1178.800 27.000 1.933 -0.234
1179.050 27.000 1.966 -0.126
1179.250 27.000 1.973 -0.050
1179.750 14.000 4.772 -0.183
1179.750 5.000 2.570 0.297
1179.950 14.000 4.772 -0.180
1179.950 5.000 2.568 0.304
1180.200 14.000 4.693 -0.181
1180.200 5.000 2.541 0.305
1180.450 14.000 4.693 -0.180
1180.450 5.000 2.526 0.309
1180.900 16.000 3.930 -0.022
1180.900 5.000 2.494 0.312
1181.150 14.000 4.693 -0.182
1181.150 5.000 2.476 0.313
1181.400 5.000 2.463 0.314
1181.600 5.000 2.440 0.321
1182.350 25.000 4.772 -0.343
1182.350 23.000 5.867 -0.293
1182.350 14.000 4.617 -0.180
1182.350 16.000 3.877 -0.020
1182.350 27.000 1.756 0.133
1182.350 5.000 2.396 0.325
1182.600 25.000 4.700 -0.348
1182.600 23.000 5.867 -0.299
1182.600 14.000 4.617 -0.183
1182.600 54.000 5.521 -0.045
1182.600 16.000 3.836 -0.022
1182.600 27.000 1.748 0.115
1182.600 5.000 2.396 0.325
1182.800 25.000 4.711 -0.346
1182.800 23.000 5.867 -0.298
1182.800 14.000 4.555 -0.182
1182.800 54.000 5.521 -0.044
1182.800 16.000 3.826 -0.022
1182.800 27.000 1.732 0.135
1182.800 5.000 2.365 0.330
1183.050 25.000 4.729 -0.348
1183.050 23.000 5.867 -0.295
1183.050 14.000 4.587 -0.183
1183.050 54.000 5.521 -0.045
1183.050 16.000 3.819 -0.022
1183.050 27.000 1.712 0.134
1183.050 5.000 2.346 0.330
1183.300 25.000 4.732 -0.349
1183.300 23.000 5.867 -0.294
1183.300 14.000 4.617 -0.183
1183.300 54.000 5.521 -0.046
1183.300 16.000 3.817 -0.024
1183.300 27.000 1.700 0.134
1183.300 5.000 2.342 0.331
1183.550 14.000 4.542 -0.187
1183.800 27.000 1.691 0.111
1184.250 14.000 4.542 -0.182
1184.250 5.000 2.264 0.340
1184.500 54.000 5.414 -0.042
1184.500 5.000 2.253 0.345
1184.750 25.000 4.644 -0.354
1184.750 23.000 5.747 -0.286
1184.750 14.000 4.542 -0.178
1184.750 54.000 5.414 -0.045
1184.750 16.000 3.715 -0.023
1184.750 27.000 1.595 0.143
1184.750 5.000 2.232 0.347
1184.950 25.000 4.693 -0.319
1184.950 54.000 5.414 -0.003
1184.950 16.000 3.712 0.011
1184.950 27.000 1.580 0.170
1185.200 54.000 5.414 0.031
1185.200 5.000 2.137 0.430
1185.450 27.000 1.546 0.211
1185.650 23.000 5.867 -0.187
1185.650 5.000 2.092 0.450
1185.900 36.000 3.413 -0.532
1185.900 5.000 2.036 0.489
1186.150 25.000 4.693 -0.214
1186.150 5.000 2.008 0.506
1186.600 25.000 4.762 -0.192
1186.600 27.000 1.406 0.331
1186.850 14.000 4.528 0.014
1186.850 27.000 1.388 0.342
1187.150 25.000 4.693 -0.180
1187.150 27.000 1.368 0.353
1187.350 25.000 4.693 -0.183
1187.350 27.000 1.351 0.348
1187.600 25.000 4.617 -0.178
1187.600 27.000 1.319 0.369
1187.850 27.000 1.308 0.376
1188.100 36.000 3.345 -0.499
1188.100 16.000 3.418 0.166
1188.300 25.000 4.577 -0.185
1188.300 27.000 1.287 0.358
1188.550 25.000 4.602 -0.183
1188.550 27.000 1.253 0.387
1188.800 36.000 3.326 -0.497
1188.800 27.000 1.245 0.394
1189.050 25.000 4.546 -0.175
1189.050 27.000 1.219 0.404
1189.250 25.000 4.502 -0.180
1189.250 27.000 1.209 0.405
1189.750 25.000 4.514 -0.173
1189.750 27.000 1.181 0.404
1190.000 36.000 3.263 -0.494
1190.000 27.000 1.149 0.431
1190.200 25.000 4.475 -0.173
1190.200 16.000 3.292 0.186
1190.450 25.000 4.410 -0.174
1190.450 27.000 1.118 0.439
1190.700 27.000 1.109 0.438
1190.900 25.000 4.416 -0.176
1190.900 27.000 1.078 0.454
1191.150 36.000 3.160 -0.509
1191.150 27.000 1.083 0.439
1191.400 25.000 4.367 -0.168
1191.400 27.000 1.070 0.440
1191.650 36.000 3.127 -0.507
1191.650 16.000 3.139 0.205
1191.850 25.000 4.327 -0.171
1191.850 16.000 3.147 0.203
1192.100 25.000 4.334 -0.172
1192.100 16.000 3.104 0.204
1192.350 25.000 4.330 -0.163
1192.350 16.000 3.079 0.214
1192.600 25.000 4.297 -0.157
1192.600 16.000 3.081 0.222
1192.800 70.000 4.223 -0.540
1192.800 16.000 3.048 0.219
1193.050 25.000 4.269 -0.170
1193.050 16.000 3.046 0.213
1193.300 70.000 4.200 -0.547
1193.300 16.000 3.047 0.218
1193.500 36.000 3.007 -0.523
1193.500 16.000 3.013 0.218
1193.750 25.000 4.214 -0.162
1193.750 16.000 2.990 0.226
1194.000 70.000 4.144 -0.543
1194.000 16.000 2.972 0.231
1194.250 70.000 4.200 -0.543
1194.250 36.000 2.976 -0.514
1194.250 25.000 4.205 -0.157
1194.250 23.000 5.214 -0.010
1194.250 14.000 3.863 0.196
1194.250 54.000 4.693 0.198
1194.250 16.000 2.956 0.234
1194.500 70.000 4.167 -0.542
1194.500 36.000 2.965 -0.512
1194.500 25.000 4.144 -0.157
1194.500 23.000 5.214 -0.005
1194.500 16.000 2.925 0.239
1194.700 70.000 4.104 -0.547
1194.700 36.000 2.941 -0.524
1194.700 25.000 4.147 -0.158
1194.700 23.000 5.119 -0.010
1194.700 54.000 4.629 0.193
1194.700 14.000 3.799 0.204
1194.700 16.000 2.904 0.238
1194.950 70.000 4.131 -0.544
1194.950 36.000 2.939 -0.522
1194.950 25.000 4.106 -0.154
1194.950 23.000 5.119 -0.003
1194.950 54.000 4.606 0.199
1194.950 14.000 3.761 0.212
1194.950 16.000 2.896 0.244
1195.200 16.000 2.884 0.248
1195.450 70.000 4.144 -0.532
1195.450 36.000 2.941 -0.511
1195.450 25.000 4.144 -0.139
1195.450 23.000 5.028 0.015
1195.450 54.000 4.617 0.220
1195.450 14.000 3.712 0.236
1195.450 16.000 2.851 0.258
1196.150 16.000 2.633 0.439
1196.400 36.000 3.143 -0.302
1196.400 16.000 2.607 0.473
1196.600 25.000 4.027 0.137
1196.850 25.000 3.971 0.182
1196.850 23.000 4.693 0.334
1197.150 25.000 3.971 0.195
1197.150 23.000 4.662 0.347
1197.850 36.000 3.116 -0.184
1197.850 23.000 4.602 0.354
1198.100 70.000 4.542 -0.206
1198.100 36.000 3.121 -0.184
1198.100 25.000 3.916 0.201
1198.100 23.000 4.598 0.357
1198.350 70.000 4.471 -0.207
1198.350 36.000 3.086 -0.186
1198.350 25.000 3.863 0.201
1198.350 23.000 4.542 0.358
1198.600 70.000 4.471 -0.208
1198.600 23.000 4.567 0.359
1198.850 23.000 4.471 0.361
1199.100 23.000 4.542 0.363
1199.350 36.000 3.024 -0.191
1199.600 25.000 3.784 0.205
1199.600 23.000 4.401 0.362
1199.850 36.000 2.989 -0.196
1200.100 70.000 4.334 -0.214
1200.100 36.000 2.983 -0.194
1200.100 25.000 3.764 0.206
1200.350 36.000 2.951 -0.201
1200.600 70.000 4.334 -0.218
1200.600 36.000 2.957 -0.197
1200.600 25.000 3.764 0.208
1200.600 23.000 4.334 0.365
1200.850 36.000 2.923 -0.197
1200.850 25.000 3.709 0.209
1200.850 23.000 4.334 0.368
1201.550 36.000 2.886 -0.200
1201.550 25.000 3.671 0.213
1201.550 23.000 4.258 0.374
1201.800 36.000 2.854 -0.202
1201.800 25.000 3.632 0.213
1201.800 23.000 4.205 0.375
1202.050 36.000 2.837 -0.203
1202.050 25.000 3.622 0.215
1202.050 23.000 4.144 0.377
1202.300 36.000 2.843 -0.204
1202.300 25.000 3.627 0.212
1202.500 36.000 2.747 -0.288
1202.500 25.000 3.665 0.137
1202.750 36.000 2.756 -0.297
1202.750 25.000 3.648 0.129
1202.750 23.000 4.334 0.297
1202.750 54.000 3.712 0.513
1203.000 36.000 2.735 -0.302
1203.000 25.000 3.660 0.125
1203.000 23.000 4.269 0.295
1203.250 36.000 2.699 -0.310
1203.250 25.000 3.603 0.118
1203.500 36.000 2.679 -0.329
1203.500 25.000 3.581 0.103
1203.700 36.000 2.591 -0.385
1203.700 25.000 3.579 0.051
1203.700 23.000 4.214 0.219
1203.700 54.000 3.761 0.444
1203.950 36.000 2.572 -0.392
1203.950 25.000 3.563 0.048
1203.950 23.000 4.214 0.216
1203.950 54.000 3.761 0.443
1203.950 16.000 2.166 0.523
1204.250 23.000 4.216 0.214
1204.500 23.000 4.269 0.166
1204.500 16.000 2.161 0.503
1204.750 25.000 3.531 -0.010
1204.750 16.000 2.155 0.495
1205.000 36.000 2.441 -0.470
1205.000 25.000 3.494 -0.021
1205.000 23.000 4.197 0.151
1205.000 54.000 3.822 0.387
1205.000 16.000 2.149 0.489
1205.200 36.000 2.357 -0.525
1205.200 25.000 3.478 -0.073
1205.200 23.000 4.190 0.102
1205.200 54.000 3.863 0.338
1205.200 16.000 2.181 0.442
1205.450 36.000 2.338 -0.539
1205.450 25.000 3.448 -0.086
1205.450 23.000 4.185 0.090
1205.450 54.000 3.853 0.327
1205.450 16.000 2.184 0.432
1205.700 36.000 2.335 -0.542
1205.700 25.000 3.452 -0.089
1205.700 23.000 4.185 0.087
1205.700 54.000 3.863 0.325
1205.700 16.000 2.183 0.431
1205.950 36.000 2.307 -0.549
1205.950 25.000 3.423 -0.100
1205.950 23.000 4.144 0.078
1205.950 54.000 3.863 0.316
1205.950 16.000 2.169 0.425
1206.200 36.000 2.319 -0.555
1206.200 25.000 3.412 -0.112
1206.200 23.000 4.114 0.068
1206.200 54.000 3.863 0.304
1206.200 16.000 2.183 0.407
1206.400 25.000 3.375 -0.131
1206.400 23.000 4.144 0.055
1206.400 54.000 3.848 0.290
1206.400 16.000 2.159 0.402
1206.650 25.000 3.367 -0.140
1206.650 23.000 4.070 0.043
1206.650 54.000 3.863 0.283
1206.650 16.000 2.147 0.395
1206.900 16.000 2.182 0.375
1207.200 54.000 3.781 0.285
1207.200 16.000 2.112 0.400
1207.400 23.000 4.027 0.053
1207.400 16.000 2.109 0.407
1207.650 16.000 2.069 0.419
1207.900 25.000 3.325 -0.127
1208.150 16.000 2.040 0.417
1208.350 23.000 3.881 0.060
1208.350 16.000 2.013 0.425
1208.650 54.000 3.687 0.308
1208.650 16.000 1.996 0.435
1208.850 16.000 1.973 0.444
1209.100 23.000 3.863 0.071
1209.100 16.000 1.954 0.447
1209.350 54.000 3.591 0.325
1209.350 16.000 1.918 0.459
1209.600 54.000 3.584 0.324
1209.600 16.000 1.905 0.461
1209.800 16.000 1.892 0.455
1210.050 54.000 3.543 0.335
1210.050 16.000 1.867 0.476
1210.300 54.000 3.540 0.337
1210.300 16.000 1.854 0.480
1210.800 54.000 3.492 0.344
1210.800 16.000 1.815 0.492
1211.000 54.000 3.477 0.347
1211.000 16.000 1.794 0.499
1211.250 54.000 3.440 0.358
1211.250 16.000 1.770 0.506
1211.500 54.000 3.427 0.365
1211.500 16.000 1.753 0.510
1211.700 54.000 3.414 0.359
1211.700 16.000 1.736 0.509
1211.950 54.000 3.424 0.354
1211.950 16.000 1.731 0.511
1212.200 25.000 3.012 -0.121
1212.450 54.000 3.343 0.373
1212.450 16.000 1.699 0.521
1212.650 54.000 3.336 0.375
1212.900 54.000 3.344 0.380
1213.400 54.000 3.278 0.390
1213.600 25.000 2.895 -0.090
1213.850 23.000 3.325 0.151
1214.100 54.000 3.196 0.407
1214.350 23.000 3.278 0.160
1214.350 54.000 3.181 0.405
1214.550 54.000 3.185 0.404
1214.800 54.000 3.178 0.409
1215.050 54.000 3.140 0.425
1215.300 23.000 3.143 0.175
1215.500 54.000 3.091 0.432
